time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2001-08-27 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 8480.000000,    0.000000,15433.375330, -384.881355, 7447.717940,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.068454,   18.640224,    3.218380,   18.640224,8339433309781.838867,-944113963222.973145,-145932072710.265137,-5552486828742.359375,  683.682545,  100.000000,    0.015762,    0.391948,    0.501037, 2754.827626,    0.127628,-9999.000000
2001-08-28 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 3389.999999,    0.000000, 5762.630384, -569.011052, 2978.603424,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.068737,   17.769948,    3.218416,   17.755120,6433616304487.584961,-1395784109858.893311,-206897823024.618744,-3964234497413.044434,  352.285740,  100.000000,    0.027133,    0.664846,    0.652553, 1313.852909,    0.127628,-9999.000000
2001-08-29 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000,  615.000000,    0.000000,  431.564130, -727.792709,  541.515937,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.069023,   17.454002,    3.218450,   17.454002,5600516563859.266602,-1785275514426.901123,-325810384790.851685,-5054760284799.696289,  534.348398,  100.000000,    0.043270,    1.035727,    0.814475,  618.401440,    0.127628,-9999.000000
2001-08-30 24:00:00,7711121.967671,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -745.396427,    0.000000,    0.000000,   19.808623,541490.701426,    0.000000,    0.000000,  300.000000,    0.000000,    0.069313,   17.720341,    3.218487,   17.720341,7962676718000.174805,-1828457435941.014160,-429321235772.198486,-6819948311295.211914,  717.930015,  100.000000,    0.036295,    0.877729,    0.749783,  780.976910,    0.127628,-9999.000000
2001-08-31 24:00:00,7710263.696200,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -871.495980,    0.000000,    0.000000,   19.807014,541456.570332,    0.000000,    0.000000,  300.000000,    0.000000,    0.069605,   17.182085,    3.218507,   17.182085,7801270877758.627930,-2137779637884.006592,-282841343235.778687,-5876486944087.953125,  506.697233,  100.000000,    0.044381,    1.060590,    0.824194,  594.836636,    0.127628,-9999.000000
2001-09-01 24:00:00,7710411.591091,    0.000000,    0.000000,    0.000000,  465.000000,    0.000000,    0.000000, -728.064608,  406.087610,    0.000000,   19.807291,541462.451704,    0.000000,    0.000000,  300.000000,    0.000000,    0.069901,   17.038475,    3.218520,   17.038475,5902909778291.324219,-1785942483798.204590,47495535692.834229,-3590036259462.115234,  411.820338,  100.000000,    0.042160,    1.010806,    0.804617,  664.978392,    0.127628,-9999.000000
2001-09-02 24:00:00,7711442.385805,    0.000000,    0.000000,    0.000000, 1080.000000,    0.000000,    0.000000, -997.519249,  947.556975,    0.000000,   19.809224,541503.443574,    0.000000,    0.000000,  300.000000,    0.000000,    0.070199,   17.240205,    3.218534,   17.240205,7460264006643.429688,-2446914716758.464355,-383998355746.463989,-5750933414080.091797,  732.299597,  100.000000,    0.049372,    1.171329,    0.866154,  484.897854,    0.127628,-9999.000000
2001-09-03 24:00:00,7711525.131926,    0.000000,    0.000000,    0.000000,  770.000001,    0.000000,    0.000000,-1374.725546,  676.861616,    0.000000,   19.809380,541506.734159,    0.000000,    0.000000,  300.000000,    0.000000,    0.070501,   16.085368,    3.218549,   16.085368,6568338488010.099609,-3372201764030.166504,-1254364929628.545410,-6966620686743.583984,  280.722288,  100.000000,    0.054294,    1.279074,    0.905114,  450.956923,    0.127628,-9999.000000
2001-09-04 24:00:00,7710581.193975,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000,-1251.265651,  135.371343,    0.000000,   19.807609,541469.196344,    0.000000,    0.000000,  300.000000,    0.000000,    0.070805,   15.979417,    3.218563,   15.979417,6173816028988.779297,-3069354641130.214844,-760566914685.934692,-6248395551537.081055,  649.982151,  100.000000,    0.051635,    1.221036,    0.884341,  468.320000,    0.128863,-9999.000000
2001-09-05 24:00:00,7709639.183896,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000,-1249.221433,  135.361884,    0.000000,   19.805843,541431.735196,    0.000000,    0.000000,  300.000000,    0.000000,    0.071112,   15.475422,    3.218578,   15.475422,7904791503452.716797,-3064340175629.145996,-573357428586.893433,-6396989493017.987305,  543.405579,  100.000000,    0.051002,    1.207160,    0.879301,  498.014620,    0.128763,-9999.000000
2001-09-06 24:00:00,7709823.324012,    0.000000,    0.000000,    0.000000,  465.000000,    0.000000,    0.000000, -691.231721,  406.069524,    0.000000,   19.806188,541439.057942,    0.000000,    0.000000,  300.000000,    0.000000,    0.071422,   14.851883,    3.218592,   14.851883,5419286805260.555664,-1695591410428.126465,-734255753198.074707,-6248905008663.496094,  272.380293,  100.000000,    0.028174,    0.689351,    0.664470, 1396.115922,    0.128882,-9999.000000
2001-09-07 24:00:00,7709829.935591,    0.000000,    0.000000,    0.000000,  309.999999,    0.000000,    0.000000, -578.756302,  270.716549,    0.000000,   19.806201,541439.320866,    0.000000,    0.000000,  300.000000,    0.000000,    0.071734,   14.698163,    3.218606,   14.698163,4855215056291.201172,-1419689208412.279541,-756312074687.591675,-5162662522641.852539,  445.541910,  100.000000,    0.031607,    0.769583,    0.702075, 1134.381948,    0.150814,-9999.000000
2001-09-08 24:00:00,7709066.413751,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -775.215431,    0.000000,    0.000000,   19.804769,541408.957703,    0.000000,    0.000000,  300.000000,    0.000000,    0.072049,   14.348188,    3.218621,   14.348188,6033189750105.067383,-1901603453249.252441,-888655849767.966553,-5541199316731.248047,  444.011535,  100.000000,    0.045743,    1.090954,    0.835908,  624.711865,    0.150814,-9999.000000
2001-09-09 24:00:00,7708350.622911,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -726.713880,    0.000000,    0.000000,   19.803426,541380.492671,    0.000000,    0.000000,  300.000000,    0.000000,    0.072366,   13.991609,    3.218636,   13.991609,5230582575250.115234,-1782629147795.300293,-833672334373.304810,-4928941054507.915039,  323.828903,  100.000000,    0.039456,    0.949740,    0.779934,  816.095999,    0.150814,-9999.000000
2001-09-10 24:00:00,7707840.469898,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -517.914515,    0.000000,    0.000000,   19.802470,541360.205290,    0.000000,    0.000000,  300.000000,    0.000000,    0.072686,   13.919478,    3.218651,   13.919478,4411912094406.710938,-1270444305579.410645,-649106777072.359375,-3678753763547.494141,  317.464038,  100.000000,    0.030068,    0.733726,    0.685523, 1264.456347,    0.150814,-9999.000000
2001-09-11 24:00:00,7708043.153291,    0.000000,    0.000000,    0.000000,  309.999999,    0.000000,    0.000000, -379.625808,  270.679017,    0.000000,   19.802850,541368.265451,    0.000000,    0.000000,  300.000000,    0.000000,    0.073007,   13.866760,    3.218665,   13.866760,3949101614140.259766,-931222107413.942383,-541443277128.608521,-3294209672858.069824,  253.522938,  100.000000,    0.021582,    0.532779,    0.584156, 2146.857331,    0.150814,-9999.000000
2001-09-12 24:00:00,7708289.681310,    0.000000,    0.000000,    0.000000,  309.999999,    0.000000,    0.000000, -335.120683,  270.683479,    0.000000,   19.803312,541378.069191,    0.000000,    0.000000,  300.000000,    0.000000,    0.073331,   13.700946,    3.218680,   13.700946,3667041493557.362793,-822051036407.535400,-369338137447.582153,-3571007311946.579102,  271.485649,  100.000000,    0.017636,    0.437543,    0.529378, 2981.439966,    0.152418,-9999.000000
2001-09-13 24:00:00,7707767.797968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -529.820720,    0.000000,    0.000000,   19.802334,541357.315327,    0.000000,    0.000000,  300.000000,    0.000000,    0.073656,   14.382532,    3.218695,   14.382532,5646638125790.253906,-1299650226663.514893,-278436410706.728760,-4458934192957.395508,  527.046401,  100.000000,    0.031730,    0.772431,    0.703372, 1012.081161,    0.152418,-9999.000000
2001-09-14 24:00:00,7707319.230781,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -455.373211,    0.000000,    0.000000,   19.801492,541339.477044,    0.000000,    0.000000,  300.000000,    0.000000,    0.073984,   14.011422,    3.218713,   14.011422,7920927931779.347656,-1117030486763.424805,-86106651649.320648,-6322626731118.014648,  590.603702,  100.000000,    0.028417,    0.695054,    0.667213, 1300.156180,    0.152418,-9999.000000
2001-09-15 24:00:00,7706991.039298,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -333.161503,    0.000000,    0.000000,   19.800877,541326.425772,    0.000000,    0.000000,  300.000000,    0.000000,    0.074313,   13.937834,    3.218730,   13.937834,8099834005402.983398,-817245166317.134277,-7796560633.784698,-6454957257569.808594,  546.305734,  100.000000,    0.021238,    0.524505,    0.579602, 2127.700061,    0.152418,-9999.000000
2001-09-16 24:00:00,7706485.033764,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -513.725380,    0.000000,    0.000000,   19.799928,541306.298747,    0.000000,    0.000000,  300.000000,    0.000000,    0.074644,   13.814047,    3.218748,   13.814047,7397799642373.506836,-1260168356960.071289,-254040266286.602966,-6212722803070.167969,  485.248865,  100.000000,    0.031605,    0.769547,    0.702058, 1109.735120,    0.152418,-9999.000000
2001-09-17 24:00:00,7707719.967144,    0.000000,    0.000000,    0.000000,  924.999998,    0.000000,    0.000000, -497.280529,  811.967891,    0.000000,   19.802244,541355.413227,    0.000000,    0.000000,  300.000000,    0.000000,    0.074976,   13.575586,    3.218766,   13.575586,6986321528199.874023,-1219829138770.824463,-348982626157.008362,-6648226651958.427734,  481.233404,  100.000000,    0.025609,    0.628822,    0.634628, 1622.811755,    0.155318,-9999.000000
2001-09-18 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 5859.999998,    0.000000, 6434.961519, -360.391523, 5143.727116,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.075310,   13.439902,    3.218784,   13.399198,6704878511942.861328,-884040405869.992676,-163756389569.735840,-6499327136825.786133,  440.386487,  100.000000,    0.018642,    0.461925,    0.543928, 2708.407058,    0.155318,-9999.000000
2001-09-19 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 5090.000001,    0.000000, 9122.468841, -372.643247, 4468.171034,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.075646,   12.916214,    3.218801,   12.881885,3625268944444.227051,-914093885512.081787,-270582920163.250458,-4712654223335.632812,   60.869213,  100.000000,    0.028776,    0.703496,    0.671253, 1428.348561,    0.155318,-9999.000000
2001-09-20 24:00:00,7711759.016134,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -391.274978,  135.378748,    0.000000,   19.809818,541516.035091,    0.000000,    0.000000,  300.000000,    0.000000,    0.075982,   12.795177,    3.218817,   12.795177,2218571255262.908691,-959797520881.320557,-457406465825.961060,-2856321848898.150879,  236.512730,  100.000000,    0.034367,    0.833463,    0.730632, 1056.711903,    0.208739,-9999.000000
2001-09-21 24:00:00,7711253.633442,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -513.200162,    0.000000,    0.000000,   19.808870,541495.937412,    0.000000,    0.000000,  300.000000,    0.000000,    0.076320,   12.415053,    3.218833,   12.415053,3386881183760.947266,-1258879997751.220459,-689440499493.516846,-3877220655232.382324,  219.503051,  100.000000,    0.029834,    0.728272,    0.682971, 1375.343701,    0.208739,-9999.000000
2001-09-22 24:00:00,7710489.760964,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -775.652530,    0.000000,    0.000000,   19.807438,541465.560305,    0.000000,    0.000000,  300.000000,    0.000000,    0.076659,   12.001902,    3.218851,   12.001902,4057012882375.984375,-1902675655055.150879,-992444166536.842529,-4982598442843.581055,  320.940867,  100.000000,    0.046249,    1.102224,    0.840215,  673.046615,    0.208739,-9999.000000
2001-09-23 24:00:00,7709753.300812,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -747.776235,    0.000000,    0.000000,   19.806057,541436.273312,    0.000000,    0.000000,  300.000000,    0.000000,    0.076999,   11.804587,    3.218869,   11.804587,5882162157209.986328,-1834295103425.594238,89158002143.005127,-6074005601222.316406,  457.623429,  100.000000,    0.062632,    1.458567,    0.966537,  404.298770,    0.208739,-9999.000000
2001-09-24 24:00:00,7709718.349733,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -328.221180,  135.358127,    0.000000,   19.805991,541434.883403,    0.000000,    0.000000,  300.000000,    0.000000,    0.077340,   12.114905,    3.218882,   12.114905,6903398628382.166016,-805126554370.781250,607607413018.000488,-5769743891944.982422,  453.019499,  100.000000,    0.038971,    0.938747,    0.775407,  849.770224,    0.208739,-9999.000000
2001-09-25 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 1545.000000,    0.000000,  566.080584, -177.084479, 1353.642091,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.077681,   12.564245,    3.218893,   12.564245,6738205094388.692383,-434388226006.264282,549439903935.664307,-5600486312483.024414,  430.279094,  100.000000,    0.024919,    0.612454,    0.626314, 1637.333984,    0.208739,-9999.000000
2001-09-26 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 1389.999999,    0.000000, 2180.546118, -415.636217, 1218.453157,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.078024,   12.303349,    3.218904,   12.286959,6415474318844.791016,-1019555640324.308716,1670095651144.679443,-5142919138856.082031,  405.167259,  100.000000,    0.056463,    1.326130,    0.921613,  461.854418,    0.208739,-9999.000000
2001-09-27 24:00:00,7711411.829404,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -743.828632,  135.377020,    0.000000,   19.809167,541502.228430,    0.000000,    0.000000,  300.000000,    0.000000,    0.078366,   11.954075,    3.218913,   11.954075,5066847438760.375000,-1824611633619.581299,823400445799.784424,-5511117118038.753906,  252.787142,  100.000000,    0.073076,    1.678678,    1.036905,  311.747788,    0.208739,-9999.000000
2001-09-28 24:00:00,7711471.355781,    0.000000,    0.000000,    0.000000,  310.000003,    0.000000,    0.000000, -525.092505,  270.748652,    0.000000,   19.809279,541504.595630,    0.000000,    0.000000,  300.000000,    0.000000,    0.078710,   11.679517,    3.218922,   11.679517,4684871026115.142578,-1288051914465.645996,-463513548192.414978,-5737782919695.632812,  347.449885,  100.000000,    0.032576,    0.792076,    0.712261, 1212.812771,    0.208739,-9999.000000
2001-09-29 24:00:00,7711526.454988,    0.000000,    0.000000,    0.000000,  155.000002,    0.000000,    0.000000, -236.821062,  135.375656,    0.000000,   19.809382,541506.786774,    0.000000,    0.000000,  300.000000,    0.000000,    0.079054,   11.876787,    3.218932,   11.876787,5681473556978.458008,-580922065121.818604,-199999380082.281982,-5746563663083.092773,  377.319077,  100.000000,    0.010367,    0.259786,    0.407909, 6831.740991,    0.209326,-9999.000000
2001-09-30 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 2930.000001,    0.000000, 4109.804124,-1039.502999, 2572.292325,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.079398,   11.215939,    3.218944,   11.147986,6063896491977.187500,-2549900855673.682129,-218091878435.095306,-6119877151289.058594,  391.581791,  100.000000,    0.062111,    1.447461,    0.962851,  429.117991,    0.213788,-9999.000000
2001-10-01 24:00:00,7711856.010307,    0.000000,    0.000000,    0.000000, 2930.000001,    0.000000, 4125.877593,-1357.868817, 2572.326089,    0.000000,   19.810000,541519.892282,    0.000000,    0.000000,  300.000000,    0.000000,    0.079742,   10.778954,    3.218956,   10.716537,5904894862783.650391,-3330852209274.695312,-475903312133.978210,-6156885692970.951172,  353.354857,  100.000000,    0.073066,    1.678496,    1.036849,  330.878475,    0.213788,-9999.000000
2001-10-02 24:00:00,7711020.408308,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -848.523622,    0.000000,    0.000000,   19.808433,541486.662690,    0.000000,    0.000000,  300.000000,    0.000000,    0.080086,   10.419832,    3.218966,   10.419832,4611245580454.409180,-2081428445689.369873,-753420663280.125000,-5301216963032.516602,  226.508292,  100.000000,    0.043878,    1.049357,    0.819817,  789.803607,    0.213788,-9999.000000
2001-10-03 24:00:00,7709791.223836,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1248.098513,    0.000000,    0.000000,   19.806128,541437.781406,    0.000000,    0.000000,  300.000000,    0.000000,    0.080430,    9.871476,    3.218975,    9.871476,3646875591529.397461,-3061585653220.506348,-1189915578116.672363,-5013061421298.817383,  227.465227,  100.000000,    0.075046,    1.719660,    1.049486,  330.677037,    0.134805,-9999.000000
2001-10-04 24:00:00,7708412.488105,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,-1399.817237,    0.000000,    0.000000,   19.803542,541382.952880,    0.000000,    0.000000,  300.000000,    0.000000,    0.080774,    9.261035,    3.218987,    9.261035,4362691775623.181641,-3433751682686.379883,-1782480057321.084473,-5392067933608.992188,  310.844911,  100.000000,    0.078892,    1.799217,    1.073488,  319.649868,    0.133634,-9999.000000
2001-10-05 24:00:00,7707797.203584,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -624.646028,    0.000000,    0.000000,   19.802389,541358.484708,    0.000000,    0.000000,  300.000000,    0.000000,    0.081118,    8.911539,    3.218998,    8.911539,4321690899101.334473,-1532256706895.179688,-1023847533721.118164,-5839483082483.883789,  222.206005,  100.000000,    0.028651,    0.700546,    0.669844, 1761.269368,    0.133606,-9999.000000
2001-10-06 24:00:00,7707337.933325,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -466.239508,    0.000000,    0.000000,   19.801527,541340.220793,    0.000000,    0.000000,  300.000000,    0.000000,    0.081462,    8.626695,    3.219010,    8.626695,4522943364859.455078,-1143685513496.327637,-507733931700.092407,-6168724495046.274414,  328.759864,  100.000000,    0.024219,    0.595793,    0.617736, 2334.601417,    0.133585,-9999.000000
2001-10-07 24:00:00,7706741.719648,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -605.237652,    0.000000,    0.000000,   19.800409,541316.511016,    0.000000,    0.000000,  300.000000,    0.000000,    0.081805,    8.416490,    3.219026,    8.416490,5332403360691.171875,-1484647960892.823242,-167568231942.800385,-6040336870466.662109,  319.284360,  100.000000,    0.039328,    0.946842,    0.778743, 1061.624063,    0.133557,-9999.000000
2001-10-08 24:00:00,7706323.494877,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -424.917244,    0.000000,    0.000000,   19.799624,541299.855532,    0.000000,    0.000000,  300.000000,    0.000000,    0.082148,    8.315777,    3.219041,    8.315777,5145048206969.832031,-1042321998859.754395,-69841804781.002426,-5666136197796.248047,  302.392184,  100.000000,    0.027474,    0.672868,    0.656479, 1873.887875,    0.213791,-9999.000000
2001-10-09 24:00:00,7705895.545968,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -435.206152,    0.000000,    0.000000,   19.798820,541282.786163,    0.000000,    0.000000,  300.000000,    0.000000,    0.082490,    8.034453,    3.219054,    8.034453,3843182362505.179688,-1067560691396.960571,-287593245005.941162,-5187274727567.761719,  161.476957,  100.000000,    0.029475,    0.719855,    0.679013, 1712.466617,    0.213791,-9999.000000
2001-10-10 24:00:00,7705488.953772,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -413.474540,    0.000000,    0.000000,   19.798056,541266.568638,    0.000000,    0.000000,  300.000000,    0.000000,    0.082831,    7.864023,    3.219069,    7.793961,3705483219562.172852,-1014253047181.344238,-307046072909.464783,-5183418386167.542969,  278.711965,  100.000000,    0.029709,    0.725342,    0.681596, 1707.522871,    0.213791,-9999.000000
2001-10-11 24:00:00,7705195.880882,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -298.025969,    0.000000,    0.000000,   19.797506,541254.878997,    0.000000,    0.000000,  300.000000,    0.000000,    0.083171,    7.835632,    3.219084,    7.642949,2823716733796.874023,-731057703157.509521,-143579509858.290375,-3694372727017.256836,   60.129512,  100.000000,    0.034001,    0.825005,    0.726915, 1376.991442,    0.213791,-9999.000000
2001-10-12 24:00:00,7704978.108936,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -221.448207,    0.000000,    0.000000,   19.797097,541246.192844,    0.000000,    0.000000,  300.000000,    0.000000,    0.083511,    7.791030,    3.219100,    7.490066,2111394638098.658447,-543212452086.730835,-357144021153.019836,-3009289960609.290527,  186.729814,  100.000000,    0.036658,    0.886018,    0.753315, 1224.397957,    0.213791,-9999.000000
2001-10-13 24:00:00,7704577.070193,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -407.799593,    0.000000,    0.000000,   19.796343,541230.196827,    0.000000,    0.000000,  300.000000,    0.000000,    0.083849,    7.276258,    3.219124,    7.276258,2532539771359.292480,-1000332401923.658569,-752955852936.805664,-3663505595560.857422,  111.579891,  100.000000,    0.052384,    1.237394,    0.890245,  691.768503,    0.219542,-9999.000000
2001-10-14 24:00:00,7703922.880166,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -665.192983,    0.000000,    0.000000,   19.795114,541204.103500,    0.000000,    0.000000,  300.000000,    0.000000,    0.084186,    6.950774,    3.219178,    6.950774,1745836612715.503174,-1631718387740.952637,-1212605836317.894775,-3077331730261.880371,   92.330360,  100.000000,    0.077418,    1.768760,    1.064363,  371.503390,    0.136656,-9999.000000
2001-10-15 24:00:00,7703247.560240,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -686.644650,    0.000000,    0.000000,   19.793845,541177.167376,    0.000000,    0.000000,  300.000000,    0.000000,    0.084522,    6.577608,    3.219256,    6.577608,2754526654745.435059,-1684339326761.464844,-1052951741446.206909,-4938857646002.063477,  224.790243,  100.000000,    0.053532,    1.262437,    0.899208,  728.915140,    0.136006,-9999.000000
2001-10-16 24:00:00,7702621.531351,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -636.496459,    0.000000,    0.000000,   19.792669,541152.197298,    0.000000,    0.000000,  300.000000,    0.000000,    0.084857,    6.239106,    3.219349,    6.239106,2768120658031.281738,-1561325812981.465088,-837445833540.500366,-5166871406751.895508,   96.551412,  100.000000,    0.045985,    1.096337,    0.837968,  951.188200,    0.224644,-9999.000000
2001-10-17 24:00:00,7701717.905660,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -918.683443,    0.000000,    0.000000,   19.790972,541116.154865,    0.000000,    0.000000,  300.000000,    0.000000,    0.085190,    5.851704,    3.219804,    5.851704,2878155255333.067871,-2253530485090.954102,-1296597460916.164062,-4684456729118.625000,  231.179599,  100.000000,    0.087297,    1.971088,    1.123591,  350.417619,    0.141110,-9999.000000
2001-10-18 24:00:00,7700908.758020,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -822.578991,    0.000000,    0.000000,   19.789451,541083.880826,    0.000000,    0.000000,  300.000000,    0.000000,    0.085522,    5.549227,    3.220574,    5.549227,4092273799234.187988,-2017786265255.643311,-1426930333975.343018,-5319978762287.404297,  235.385190,  100.000000,    0.072257,    1.661521,    1.031593,  489.627649,    0.141080,-9999.000000
2001-10-19 24:00:00,7700592.385669,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000, -556.892998,  108.215074,    0.000000,   19.788857,541071.261852,    0.000000,    0.000000,  300.000000,    0.000000,    0.085852,    5.273067,    3.221022,    5.270258,2630029536977.743164,-1366058524505.289062,-1219843725618.478271,-4375859539601.626465,   65.751419,  100.000000,    0.039440,    0.949378,    0.779785, 1411.434071,    0.140911,-9999.000000
2001-10-20 24:00:00,7700253.733901,    0.000000,    0.000000,    0.000000,  124.999999,    0.000000,    0.000000, -579.527212,  108.212466,    0.000000,   19.788221,541057.754231,    0.000000,    0.000000,  300.000000,    0.000000,    0.086180,    4.977477,    3.221649,    4.974832,1116314514267.796387,-1421580251971.235107,-1662196526263.475098,-2965072731414.447754,   60.264082,  100.000000,    0.038713,    0.932858,    0.772971, 1463.707209,    0.208914,-9999.000000
2001-10-21 24:00:00,7699860.511697,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -399.712178,    0.000000,    0.000000,   19.787482,541042.069988,    0.000000,    0.000000,  300.000000,    0.000000,    0.086507,    4.919202,    3.221972,    4.654300,1347384087005.177246,-980493971827.864868,-1435870957346.108887,-4332596696915.594727,   90.373150,  100.000000,    0.023877,    0.587657,    0.613504, 3257.805212,    0.208914,-9999.000000
2001-10-22 24:00:00,7699452.709626,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -414.520449,    0.000000,    0.000000,   19.786716,541025.804205,    0.000000,    0.000000,  300.000000,    0.000000,    0.086831,    4.895244,    3.222365,    4.312978,1319459720985.368164,-1016818660698.789307,-1504724570470.568848,-4515763235176.150391,   57.397735,  100.000000,    0.026310,    0.645408,    0.642943, 2795.186725,    0.208914,-9999.000000
2001-10-23 24:00:00,7698906.214531,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -555.478964,    0.000000,    0.000000,   19.785689,541004.006448,    0.000000,    0.000000,  300.000000,    0.000000,    0.087154,    4.666945,    3.223245,    3.949999,1573118661432.364014,-1362589897689.755371,-1976469714666.911133,-4961449009162.513672,  116.212220,  100.000000,    0.039936,    0.960602,    0.784381, 1452.702739,    0.214319,-9999.000000
2001-10-24 24:00:00,7698523.359803,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -389.135072,    0.000000,    0.000000,   19.784970,540988.735727,    0.000000,    0.000000,  300.000000,    0.000000,    0.087474,    4.631054,    3.223784,    3.423824,1960504975975.560791,-954548332652.798340,-1547518055903.188232,-5161072310048.958984,  100.491590,  100.000000,    0.026069,    0.639687,    0.640087, 2884.681547,    0.217258,-9999.000000
2001-10-25 24:00:00,7698303.684459,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -223.273881,    0.000000,    0.000000,   19.784557,540979.973654,    0.000000,    0.000000,  300.000000,    0.000000,    0.087793,    4.606697,    1.974420,    1.974420,1250223372109.403809,-547690831023.037292,-717130770075.156372,-3021620339902.365234,   37.851997,  100.000000,    0.017182,    0.426508,    0.522660, 3955.236944,    0.217258,-9999.000000
2001-10-26 24:00:00,7697850.453632,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -460.644012,    0.000000,    0.000000,   19.783706,540961.895879,    0.000000,    0.000000,  300.000000,    0.000000,    0.088109,    4.481929,    2.960349,    2.960349,1000638323088.072876,-1129959760506.754150,-835109447851.202881,-2685864525198.849121,   70.932611,  100.000000,    0.048355,    1.148851,    0.857802,  995.992337,    0.139184,-9999.000000
2001-10-27 24:00:00,7697270.521210,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000,    0.000000, -589.395641,    0.000000,    0.000000,   19.782616,540938.764426,    0.000000,    0.000000,  300.000000,    0.000000,    0.088422,    4.382163,    2.570978,    2.570978,1450840226012.861572,-1445787506637.236084,-786581943884.291992,-4062127068131.942871,   86.522219,  100.000000,    0.072264,    1.661648,    1.031632,  484.202214,    0.139184,-9999.000000
