time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
2012-07-19 24:00:00,9755125.819990,    0.000000,371944.671617,    0.000000,2592000.000000,777600.000000,1816234.693547,   -0.012739,    0.000000,    0.000000,   29.384000,560050.891004,    0.724238,    0.000000,    0.000000,    0.000000,    0.440000,   26.249777,    3.590183,   12.062214,3388423962992.635254,-31248482.025133,80918143.570875,-21453371382485.507812,   55.576426,  100.000000,    0.000000,    0.000000,    0.000000,37683185.894143,    0.205954,-9999.000000
2012-07-20 24:00:00,9755125.819990,    0.000000,371479.535312,    0.000000,1430784.000000,429235.200000,1001832.043382,   -0.010454,    0.000000,    0.000000,   29.384000,560050.891004,    0.723333,    0.000000,    0.000000,    0.000000,    0.440000,   26.250623,    3.590443,   13.369530,3027189626990.765625,-25643827.414680,77453553.128421,-20581800779884.976562,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,37598843.432778,    0.202401,-9999.000000
2012-07-21 24:00:00,9755125.819990,    0.000000,368979.599623,    0.000000,466560.000000,139968.000000,328109.645610,   -0.009073,    0.000000,    0.000000,   29.384000,560050.891004,    0.718465,    0.000000,    0.000000,    0.000000,    0.440000,   26.250962,    3.590722,    9.743501,3385884240599.363770,-22255495.622379,76709733.396487,-19591263078644.746094,   90.215265,  100.000000,    0.000000,    0.000000,    0.000000,37450425.781855,    0.202322,-9999.000000
2012-07-22 24:00:00,9755125.819990,    0.000000,371844.917130,    0.000000,311040.000000,93312.000000,215992.438258,   -0.007540,    0.000000,    0.000000,   29.384000,560050.891004,    0.724044,    0.000000,    0.000000,    0.000000,    0.440000,   26.251208,    3.591019,    6.952164,4526045439019.344727,-18495529.021717,78160961.642454,-19199667556581.601562,   53.197315,  100.000000,    0.000000,    0.000000,    0.000000,37957321.135302,    0.202315,-9999.000000
2012-07-23 24:00:00,9755125.819990,    0.000000,370870.039195,    0.000000,266112.000000,79833.600000,186863.324252,   -0.010393,    0.000000,    0.000000,   29.384000,560050.891004,    0.722146,    0.000000,    0.000000,    0.000000,    0.440000,   26.251388,    3.591336,   11.461793,3959571339172.283203,-25493344.119479,80630955.155422,-20076571408737.722656,   67.460628,  100.000000,    0.000000,    0.000000,    0.000000,38265324.993908,    0.202315,-9999.000000
2012-07-24 24:00:00,9755125.819990,    0.000000,370493.921435,    0.000000,393984.000000,118195.200000,276013.698749,   -0.013426,    0.000000,    0.000000,   29.384000,560050.891004,    0.721413,    0.000000,    0.000000,    0.000000,    0.440000,   26.251292,    3.591615,   13.723365,3578649576100.662598,-32934901.343419,82618983.310095,-20846882251023.871094,   64.212408,  100.000000,    0.000000,    0.000000,    0.000000,38769433.910110,    0.202269,-9999.000000
2012-07-25 24:00:00,9755125.819990,    0.000000,367951.397132,    0.000000,552960.000000,165888.000000,388601.333175,   -0.010006,    0.000000,    0.000000,   29.384000,560050.891004,    0.716463,    0.000000,    0.000000,    0.000000,    0.440000,   26.250846,    3.591816,   15.222060,4156382837836.273926,-24543908.606969,82037385.263617,-20109159858999.855469,   59.551886,  100.000000,    0.000000,    0.000000,    0.000000,39227188.728471,    0.202221,-9999.000000
2012-07-26 24:00:00,9755125.819990,    0.000000,364700.401378,    0.000000,432000.000000,129600.000000,304352.674922,   -0.010094,    0.000000,    0.000000,   29.384000,560050.891004,    0.710133,    0.000000,    0.000000,    0.000000,    0.440000,   26.248726,    3.592033,   11.920700,3433352360290.567871,-24760008.206172,80764530.037423,-20168958146107.339844,   89.776034,  100.000000,    0.000000,    0.000000,    0.000000,39165322.753142,    0.202180,-9999.000000
2012-07-27 24:00:00,9755125.819990,    0.000000,365210.245923,    0.000000,259200.000000,77760.000000,181134.872530,   -0.014076,    0.000000,    0.000000,   29.384000,560050.891004,    0.711125,    0.000000,    0.000000,    0.000000,    0.440000,   26.246022,    3.592265,   16.514788,1919914382720.304443,-34529561.321558,79785067.731552,-21397560849268.507812,   84.943033,  100.000000,    0.000000,    0.000000,    0.000000,39599499.173905,    0.125624,-9999.000000
2012-07-28 24:00:00,9755125.819990,    0.000000,361007.545282,    0.000000,670464.000000,201139.200000,471843.150130,   -0.012368,    0.000000,    0.000000,   29.384000,560050.891004,    0.702942,    0.000000,    0.000000,    0.000000,    0.440000,   26.241702,    3.592513,   22.779229,2234750476365.017090,-30339544.014413,77589706.590886,-21206254279056.023438,   45.347857,  100.000000,    0.000000,    0.000000,    0.000000,39439449.506996,    0.124614,-9999.000000
2012-07-29 24:00:00,9755125.819990,    0.000000,350823.323574,    0.000000,1278720.000000,383616.000000,901230.598159,   -0.010716,    0.000000,    0.000000,   29.384000,560050.891004,    0.683112,    0.000000,    0.000000,    0.000000,    0.440000,   26.232632,    3.592776,   23.749560,2339065266117.531250,-26286094.195042,77011587.472145,-20795859783940.757812,   41.406044,  100.000000,    0.000000,    0.000000,    0.000000,39025179.889587,    0.162605,-9999.000000
2012-07-30 24:00:00,9755125.819990,    0.000000,338950.206799,    0.000000,967680.000000,290304.000000,684547.267523,   -0.008630,    0.000000,    0.000000,   29.384000,560050.891004,    0.659993,    0.000000,    0.000000,    0.000000,    0.440000,   26.217127,    3.592997,   22.892128,3147563472130.466797,-21170458.123225,78331068.938912,-20316188574104.328125,   72.679163,  100.000000,    0.000000,    0.000000,    0.000000,38285944.537240,    0.144255,-9999.000000
2012-07-31 24:00:00,9755125.819990,    0.000000,329784.409895,    0.000000,425088.000000,127526.400000,303129.406117,   -0.006622,    0.000000,    0.000000,   29.384000,560050.891004,    0.642145,    0.000000,    0.000000,    0.000000,    0.440000,   26.198349,    3.593165,   20.813246,3937834770701.662109,-16244167.357768,78170839.921819,-19866890351907.308594,   49.076202,  100.000000,    0.000000,    0.000000,    0.000000,37733741.820144,    0.125624,-9999.000000
2012-08-01 24:00:00,9755125.819990,    0.000000,318978.751852,    0.000000,1600128.000000,480038.400000,1126671.761729,   -0.009642,    0.000000,    0.000000,   29.384000,560050.891004,    0.621105,    0.000000,    0.000000,    0.000000,    0.440000,   26.180759,    3.593346,   21.990990,3103720890891.226074,-23652453.174047,78488009.581083,-20382990415731.273438,   59.607961,  100.000000,    0.000000,    0.000000,    0.000000,38077288.991590,    0.125910,-9999.000000
2012-08-02 24:00:00,9755125.819990,    0.000000,310932.811034,    0.000000,2039040.000000,611712.000000,1432238.555678,   -0.012134,    0.000000,    0.000000,   29.384000,560050.891004,    0.605438,    0.000000,    0.000000,    0.000000,    0.440000,   26.104317,    3.593539,   16.284217,3284663460546.530273,-29765763.199217,81077705.537854,-20888551396937.023438,   91.472314,  100.000000,    0.000000,    0.000000,    0.000000,38341063.827050,    0.116001,-9999.000000
2012-08-03 24:00:00,9755125.819990,    0.000000,308959.015852,    0.000000,915840.000000,274752.000000,642292.903682,   -0.012825,    0.000000,    0.000000,   29.384000,560050.891004,    0.601595,    0.000000,    0.000000,    0.000000,    0.440000,   26.041094,    3.593746,   10.233298,3794262354884.622070,-31460821.949221,83574970.080603,-20950872798915.269531,   63.232123,  100.000000,    0.000000,    0.000000,    0.000000,38703179.872760,    0.125601,-9999.000000
2012-08-04 24:00:00,9755125.819990,    0.000000,306914.007852,    0.000000,487296.000000,146188.800000,342351.549865,   -0.014133,    0.000000,    0.000000,   29.384000,560050.891004,    0.597613,    0.000000,    0.000000,    0.000000,    0.440000,   26.030446,    3.593965,   12.433799,3828018370914.486816,-34668501.246237,83848109.975514,-21049498722802.972656,   86.052120,  100.000000,    0.000000,    0.000000,    0.000000,38998099.320367,    0.125601,-9999.000000
2012-08-05 24:00:00,9755125.819990,    0.000000,300633.822452,    0.000000,373248.000000,111974.400000,265096.855537,   -0.014267,    0.000000,    0.000000,   29.384000,560050.891004,    0.585384,    0.000000,    0.000000,    0.000000,    0.440000,   26.016891,    3.594141,   14.130435,3483630080034.365234,-34997540.854985,83301714.824871,-21331754873632.734375,   51.118484,  100.000000,    0.000000,    0.000000,    0.000000,38817194.148093,    0.125601,-9999.000000
2012-08-06 24:00:00,9755125.819990,    0.000000,298350.234816,    0.000000,397440.000000,119232.000000,279597.521650,   -0.016822,    0.000000,    0.000000,   29.384000,560050.891004,    0.580938,    0.000000,    0.000000,    0.000000,    0.440000,   26.004190,    3.594281,   15.047073,3572367913090.615234,-41264588.721333,83301135.093693,-21143438072008.945312,   70.168591,  100.000000,    0.000000,    0.000000,    0.000000,39125909.559084,    0.125601,-9999.000000
2012-08-07 24:00:00,9755125.819990,    0.000000,293481.602103,    0.000000,328320.000000,98496.000000,232786.619288,   -0.013635,    0.000000,    0.000000,   29.384000,560050.891004,    0.571458,    0.000000,    0.000000,    0.000000,    0.440000,   25.990263,    3.594432,   21.804522,4090439000088.438477,-33447139.632414,81047695.335849,-20045942590675.382812,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39250553.042615,    0.125118,-9999.000000
2012-08-08 24:00:00,9755125.819990,    0.000000,288632.365685,    0.000000,221184.000000,66355.200000,157784.332574,   -0.008801,    0.000000,    0.000000,   29.384000,560050.891004,    0.562015,    0.000000,    0.000000,    0.000000,    0.440000,   25.981686,    3.594594,   15.989226,3985454057018.378906,-21589117.241011,80045101.580296,-19714999055278.253906,   72.720853,  100.000000,    0.000000,    0.000000,    0.000000,39219494.000728,    0.125601,-9999.000000
2012-08-09 24:00:00,9755125.819990,    0.000000,285034.965393,    0.000000,203904.000000,61171.200000,144921.595601,   -0.010561,    0.000000,    0.000000,   29.384000,560050.891004,    0.555011,    0.000000,    0.000000,    0.000000,    0.440000,   25.957135,    3.594766,   14.628251,3647629471832.249512,-25907233.556386,81198462.506650,-20484389326253.507812,   88.539291,  100.000000,    0.000000,    0.000000,    0.000000,39264042.828546,    0.125601,-9999.000000
2012-08-10 24:00:00,9755125.819990,    0.000000,282702.593481,    0.000000,508032.000000,152409.600000,357040.710956,   -0.013037,    0.000000,    0.000000,   29.384000,560050.891004,    0.550469,    0.000000,    0.000000,    0.000000,    0.440000,   25.934135,    3.594948,   19.982398,2678106222078.093262,-31980881.583245,81785320.521695,-21047574474059.000000,   44.266755,  100.000000,    0.000000,    0.000000,    0.000000,39340384.038290,    0.165248,-9999.000000
2012-08-11 24:00:00,9755125.819990,    0.000000,277551.617677,    0.000000,1589760.000000,476928.000000,1115968.592575,   -0.016366,    0.000000,    0.000000,   29.384000,560050.891004,    0.540439,    0.000000,    0.000000,    0.000000,    0.440557,   25.909233,    3.595090,   21.954816,2198537279836.004639,-40145847.191925,81791171.248947,-21200031387082.773438,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39405461.351322,    0.120546,-9999.000000
2012-08-12 24:00:00,9755125.819990,    0.000000,273063.134683,    0.000000,1866240.000000,559872.000000,1309109.568897,   -0.018292,    0.000000,    0.000000,   29.384000,560050.891004,    0.531699,    0.000000,    0.000000,    0.000000,    0.438618,   25.690692,    3.595207,   22.509292,2563784109320.159180,-44869808.824659,82199701.658809,-21234033884101.007812,   28.135209,  100.000000,    0.000000,    0.000000,    0.000000,39670649.470836,    0.118964,-9999.000000
2012-08-13 24:00:00,9755125.819990,    0.000000,266611.969190,    0.000000,1140480.000000,342144.000000,802280.431694,   -0.014810,    0.000000,    0.000000,   29.384000,560050.891004,    0.519138,    0.000000,    0.000000,    0.000000,    0.436288,   25.567286,    3.595333,   22.424852,3294913733959.869141,-36328146.771593,82903025.009182,-20726737955078.523438,   95.683808,  100.000000,    0.000000,    0.000000,    0.000000,39608518.709616,    0.125601,-9999.000000
2012-08-14 24:00:00,9755125.819990,    0.000000,260260.634507,    0.000000,684288.000000,205286.400000,482892.792960,   -0.011698,    0.000000,    0.000000,   29.384000,560050.891004,    0.506771,    0.000000,    0.000000,    0.000000,    0.433564,   25.423344,    3.595467,   22.106835,3574139717014.132812,-28695776.942774,82472362.507330,-20217907357690.843750,    6.773615,  100.000000,    0.000000,    0.000000,    0.000000,39504953.065006,    0.125601,-9999.000000
2012-08-15 24:00:00,9755125.819990,    0.000000,254436.680257,    0.000000,960768.000000,288230.400000,676110.286076,   -0.013818,    0.000000,    0.000000,   29.384000,560050.891004,    0.495431,    0.000000,    0.000000,    0.000000,    0.431012,   25.310018,    3.595611,   16.871389,3182261749708.864746,-33895719.463672,81484538.938191,-20515579912352.292969,   78.873225,  100.000000,    0.000000,    0.000000,    0.000000,39527371.718979,    0.125601,-9999.000000
2012-08-16 24:00:00,9755125.819990,    0.000000,252266.154851,    0.000000,4492800.000000,1347840.000000,3146289.962792,   -0.013957,    0.000000,    0.000000,   29.384000,560050.891004,    0.491204,    0.000000,    0.000000,    0.000000,    0.430031,   25.185679,    3.595763,   20.984115,3384726581895.975586,-34237424.841849,81327684.245992,-20668860771394.562500,   20.712079,  100.000000,    0.000000,    0.000000,    0.000000,40430631.286692,    0.138945,-9999.000000
2012-08-17 24:00:00,9755125.819990,    0.000000,245247.303604,    0.000000,5529600.000000,1658880.000000,3875017.961188,   -0.010674,    0.000000,    0.000000,   29.384000,560050.891004,    0.477537,    0.000000,    0.000000,    0.000000,    0.427091,   24.655171,    3.595878,   23.681141,3721096259448.113770,-26182939.035710,81608521.587572,-20249747555017.480469,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40774960.455610,    0.146880,-9999.000000
2012-08-18 24:00:00,9755125.819990,    0.000000,237893.733165,    0.000000,2799360.000000,839808.000000,1964059.394390,   -0.009084,    0.000000,    0.000000,   29.384000,560050.891004,    0.463219,    0.000000,    0.000000,    0.000000,    0.423762,   24.342075,    3.595976,   19.726014,3078729005079.421387,-22282847.224055,79345268.199940,-20297229942500.941406,   59.810913,  100.000000,    0.000000,    0.000000,    0.000000,40552346.853752,    0.145107,-9999.000000
2012-08-19 24:00:00,9755125.819990,    0.000000,233611.901050,    0.000000,1693440.000000,508032.000000,1188031.255514,   -0.008166,    0.000000,    0.000000,   29.384000,560050.891004,    0.454881,    0.000000,    0.000000,    0.000000,    0.421712,   24.272074,    3.596081,   23.168709,2804805279548.540039,-20030655.224347,76709852.551397,-19730811821126.484375,   54.483653,  100.000000,    0.000000,    0.000000,    0.000000,40743470.314854,    0.145107,-9999.000000
2012-08-20 24:00:00,9755125.819990,    0.000000,226757.738312,    0.000000,1140480.000000,342144.000000,802537.055177,   -0.007772,    0.000000,    0.000000,   29.384000,560050.891004,    0.441535,    0.000000,    0.000000,    0.000000,    0.418579,   24.183865,    3.596193,   22.895863,3434806026451.630859,-19064352.383871,76871663.270072,-19001782878323.878906,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40508161.638381,    0.145107,-9999.000000
2012-08-21 24:00:00,9755125.819990,    0.000000,220345.832276,    0.000000,829440.000000,248832.000000,584544.836168,   -0.011139,    0.000000,    0.000000,   29.384000,560050.891004,    0.429050,    0.000000,    0.000000,    0.000000,    0.415533,   23.993032,    3.596313,   18.953528,3670701825683.581055,-27323493.179749,79059498.314236,-19447794076094.472656,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40467081.794937,    0.145107,-9999.000000
2012-08-22 24:00:00,9755125.819990,    0.000000,215698.866436,    0.000000,628992.000000,188697.600000,443146.349289,   -0.010431,    0.000000,    0.000000,   29.384000,560050.891004,    0.420002,    0.000000,    0.000000,    0.000000,    0.413264,   23.991082,    3.596440,   19.007869,3787146625444.773438,-25586021.405144,80068612.903754,-19496751078182.195312,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40419313.908062,    0.145107,-9999.000000
2012-08-23 24:00:00,9755125.819990,    0.000000,214051.002525,    0.000000,511488.000000,153446.400000,359052.586126,   -0.009203,    0.000000,    0.000000,   29.384000,560050.891004,    0.416793,    0.000000,    0.000000,    0.000000,    0.412392,   23.987652,    3.596534,   18.035785,3683735275945.833984,-22575561.443037,80658334.768138,-19608018621738.441406,   32.553892,  100.000000,    0.000000,    0.000000,    0.000000,40440950.814532,    0.145107,-9999.000000
2012-08-24 24:00:00,9755125.819990,    0.000000,213819.479446,    0.000000,411264.000000,123379.200000,288026.620046,   -0.009457,    0.000000,    0.000000,   29.384000,560050.891004,    0.416342,    0.000000,    0.000000,    0.000000,    0.412271,   23.982943,    3.596615,   18.000428,3528208874703.557129,-23197867.623115,80939425.727262,-19930867105114.746094,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40466337.632344,    0.145107,-9999.000000
2012-08-25 24:00:00,9755125.819990,    0.000000,213193.952194,    0.000000,324864.000000,97459.200000,227787.800355,   -0.009947,    0.000000,    0.000000,   29.384000,560050.891004,    0.415124,    0.000000,    0.000000,    0.000000,    0.411951,   23.977217,    3.596703,   18.303549,3391963152862.605469,-24399919.309376,79496381.719049,-20092392950778.132812,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40419545.022247,    0.145107,-9999.000000
2012-08-26 24:00:00,9755125.819990,    0.000000,212039.514729,    0.000000,252288.000000,75686.400000,177308.047023,   -0.010770,    0.000000,    0.000000,   29.384000,560050.891004,    0.412876,    0.000000,    0.000000,    0.000000,    0.411410,   23.970993,    3.596797,   18.218650,3633882918734.370117,-26418745.292583,78610997.400695,-19838446933296.917969,   39.465768,  100.000000,    0.000000,    0.000000,    0.000000,40363185.351450,    0.145107,-9999.000000
2012-08-27 24:00:00,9755125.819990,    0.000000,209532.327162,    0.000000,200448.000000,60134.400000,141847.410494,   -0.008466,    0.000000,    0.000000,   29.384000,560050.891004,    0.407994,    0.000000,    0.000000,    0.000000,    0.410186,   23.851142,    3.596897,   21.413408,3918642033258.730469,-20766425.722808,79174495.621863,-19482952381924.355469,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,40275283.931385,    0.145107,-9999.000000
2012-08-28 24:00:00,9755125.819990,    0.000000,207204.326374,    0.000000,321408.000000,96422.400000,226410.497021,   -0.010168,    0.000000,    0.000000,   29.384000,560050.891004,    0.403461,    0.000000,    0.000000,    0.000000,    0.408961,   23.805380,    3.597003,   22.121298,3389007618032.333008,-24940926.226561,81197749.338120,-20314689369149.003906,   31.982786,  100.000000,    0.000000,    0.000000,    0.000000,39815062.540300,    0.131908,-9999.000000
2012-08-29 24:00:00,9755125.819990,    0.000000,205157.196834,    0.000000,749952.000000,224985.600000,526223.102979,   -0.008842,    0.000000,    0.000000,   29.384000,560050.891004,    0.399475,    0.000000,    0.000000,    0.000000,    0.407905,   23.776627,    3.597079,   22.743922,3584197506900.796875,-21688575.808439,79734320.269168,-19740063946450.550781,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39454449.199687,    0.144331,-9999.000000
2012-08-30 24:00:00,9755125.819990,    0.000000,201131.410734,    0.000000,774144.000000,232243.200000,544380.766719,   -0.004801,    0.000000,    0.000000,   29.384000,560050.891004,    0.391636,    0.000000,    0.000000,    0.000000,    0.405926,   23.755620,    3.597148,   19.046850,4064861284355.701660,-11777787.006570,77535424.719712,-18402001778569.398438,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39594530.022181,    0.169123,-9999.000000
2012-08-31 24:00:00,9755125.819990,    0.000000,200691.295300,    0.000000,476928.000000,143078.400000,334119.611734,   -0.007675,    0.000000,    0.000000,   29.384000,560050.891004,    0.390779,    0.000000,    0.000000,    0.000000,    0.405661,   24.164141,    3.597221,   19.836134,3688296839924.901367,-18827275.203844,80970708.280943,-18867282605856.832031,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39893669.961117,    0.137982,-9999.000000
2012-09-01 24:00:00,9755125.819990,    0.000000,201369.006282,    0.000000,428544.000000,128563.200000,299565.122325,   -0.008572,    0.000000,    0.000000,   29.384000,560050.891004,    0.392099,    0.000000,    0.000000,    0.000000,    0.405889,   24.300152,    3.597299,   17.830922,3485456352061.268555,-21025908.972058,81194447.094378,-20028202993045.386719,   12.085261,  100.000000,    0.000000,    0.000000,    0.000000,39999316.842180,    0.137982,-9999.000000
2012-09-02 24:00:00,9755125.819990,    0.000000,205681.062251,    0.000000,435456.000000,130636.800000,302177.875932,   -0.006283,    0.000000,    0.000000,   29.384000,560050.891004,    0.400495,    0.000000,    0.000000,    0.000000,    0.408021,   24.307200,    3.597382,   17.055362,3047675054888.358398,-15412314.208831,77895571.810597,-20495837502895.960938,   50.413290,  100.000000,    0.000000,    0.000000,    0.000000,40243208.457843,    0.137982,-9999.000000
2012-09-03 24:00:00,9755125.819990,    0.000000,207104.428681,    0.000000,470016.000000,141004.800000,328140.502450,   -0.005215,    0.000000,    0.000000,   29.384000,560050.891004,    0.403267,    0.000000,    0.000000,    0.000000,    0.408881,   24.303416,    3.597471,   18.337751,3096881857269.855469,-12792200.026449,76115838.510397,-19900071999387.910156,   69.628275,  100.000000,    0.000000,    0.000000,    0.000000,40154023.856979,    0.137982,-9999.000000
2012-09-04 24:00:00,9755125.819990,    0.000000,208507.864902,    0.000000,532224.000000,159667.200000,371698.964582,   -0.005946,    0.000000,    0.000000,   29.384000,560050.891004,    0.406000,    0.000000,    0.000000,    0.000000,    0.409489,   24.295412,    3.597534,   18.214126,2257409913477.887695,-14585401.012759,76251209.100833,-20225296777361.570312,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,39957141.167265,    0.137982,-9999.000000
2012-09-05 24:00:00,9755125.819990,    0.000000,210455.749642,    0.000000,2156544.000000,646963.200000,1508390.727083,   -0.011115,    0.000000,    0.000000,   29.384000,560050.891004,    0.409792,    0.000000,    0.000000,    0.000000,    0.410504,   24.287826,    3.597591,   17.789365,1573434698178.441406,-27266104.953277,78766296.715193,-21066333370908.574219,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38849796.513096,    0.137982,-9999.000000
2012-09-06 24:00:00,9755125.819990,    0.000000,212026.015352,    0.000000,2419200.000000,725760.000000,1692481.444151,   -0.011253,    0.000000,    0.000000,   29.384000,560050.891004,    0.412850,    0.000000,    0.000000,    0.000000,    0.411313,   24.271436,    3.597652,   17.961871,2305110808977.585938,-27603688.922114,79910550.966453,-20737031373385.453125,   25.253202,  100.000000,    0.000000,    0.000000,    0.000000,37594536.913343,    0.133291,-9999.000000
2012-09-07 24:00:00,9755125.819990,    0.000000,213854.087861,    0.000000,867456.000000,260236.800000,606104.929085,   -0.008151,    0.000000,    0.000000,   29.384000,560050.891004,    0.416410,    0.000000,    0.000000,    0.000000,    0.412191,   24.063928,    3.597717,   16.512858,2795154746119.808594,-19994324.994404,80192160.846910,-20505532394592.156250,   23.248747,  100.000000,    0.000000,    0.000000,    0.000000,37344331.376469,    0.133291,-9999.000000
2012-09-08 24:00:00,9755125.819990,    0.000000,217148.925683,    0.000000,563328.000000,168998.400000,392325.110096,   -0.009228,    0.000000,    0.000000,   29.384000,560050.891004,    0.422825,    0.000000,    0.000000,    0.000000,    0.413824,   23.897271,    3.597787,   17.205903,2773365719992.880859,-22635142.333056,80910910.846711,-20914313824852.121094,   35.909262,  100.000000,    0.000000,    0.000000,    0.000000,37565951.748401,    0.133291,-9999.000000
2012-09-09 24:00:00,9755125.819990,    0.000000,221355.860352,    0.000000,421632.000000,126489.600000,292591.756567,   -0.010038,    0.000000,    0.000000,   29.384000,560050.891004,    0.431017,    0.000000,    0.000000,    0.000000,    0.415771,   23.938341,    3.597861,   14.497968,2543125891282.235352,-24623921.552987,79051754.089223,-20415638332488.656250,   49.318364,  100.000000,    0.000000,    0.000000,    0.000000,37939462.137470,    0.137982,-9999.000000
2012-09-10 24:00:00,9755125.819990,    0.000000,225815.212415,    0.000000,248832.000000,74649.600000,171487.385541,   -0.007024,    0.000000,    0.000000,   29.384000,560050.891004,    0.439700,    0.000000,    0.000000,    0.000000,    0.417929,   23.958757,    3.597912,   17.111383,2536226746594.072754,-17228754.125775,75524424.220925,-19183048646534.285156,   58.233156,  100.000000,    0.000000,    0.000000,    0.000000,38658994.781421,    0.137982,-9999.000000
2012-09-11 24:00:00,9755125.819990,    0.000000,226468.665808,    0.000000,152064.000000,45619.200000,106051.388984,   -0.003479,    0.000000,    0.000000,   29.384000,560050.891004,    0.440972,    0.000000,    0.000000,    0.000000,    0.418319,   23.969706,    3.597960,   18.852799,3090394522890.265137,-8533540.157841,73853533.116815,-18002574785643.343750,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38821836.094470,    0.135045,-9999.000000
2012-09-12 24:00:00,9755125.819990,    0.000000,227210.150600,    0.000000,155520.000000,46656.000000,108418.601525,   -0.003825,    0.000000,    0.000000,   29.384000,560050.891004,    0.442416,    0.000000,    0.000000,    0.000000,    0.418643,   23.983878,    3.598011,   18.057792,3690663426135.472656,-9382922.945006,73931095.375278,-17613689988715.179688,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38814357.547854,    0.144155,-9999.000000
2012-09-13 24:00:00,9755125.819990,    0.000000,228268.386018,    0.000000,245376.000000,73612.800000,171127.260361,   -0.005470,    0.000000,    0.000000,   29.384000,560050.891004,    0.444477,    0.000000,    0.000000,    0.000000,    0.419167,   23.984989,    3.598066,   19.144478,3547627914880.674805,-13417338.577571,76438269.281826,-18358707937241.378906,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38757587.037465,    0.170362,-9999.000000
2012-09-14 24:00:00,9755125.819990,    0.000000,228034.577473,    0.000000,331776.000000,99532.800000,232384.756676,   -0.006801,    0.000000,    0.000000,   29.384000,560050.891004,    0.444021,    0.000000,    0.000000,    0.000000,    0.419012,   23.964891,    3.598124,   19.365305,3460352044725.229004,-16683083.078634,78765593.673518,-18982411883882.265625,   81.546419,  100.000000,    0.000000,    0.000000,    0.000000,38673895.944110,    0.182683,-9999.000000
2012-09-15 24:00:00,9755125.819990,    0.000000,227481.505797,    0.000000,314496.000000,94348.800000,220481.033830,   -0.006072,    0.000000,    0.000000,   29.384000,560050.891004,    0.442944,    0.000000,    0.000000,    0.000000,    0.418752,   23.962501,    3.598186,   19.332841,3235536029891.707520,-14895654.247524,77423941.609152,-19066805824400.781250,   66.445494,  100.000000,    0.000000,    0.000000,    0.000000,38652930.514233,    0.181291,-9999.000000
2012-09-16 24:00:00,9755125.819990,    0.000000,226938.758073,    0.000000,300672.000000,90201.600000,210797.981907,   -0.004545,    0.000000,    0.000000,   29.384000,560050.891004,    0.441888,    0.000000,    0.000000,    0.000000,    0.418513,   23.948567,    3.598228,   19.198778,3339003214178.427246,-11148844.121521,74905853.433006,-18186690363720.785156,   85.853304,  100.000000,    0.000000,    0.000000,    0.000000,38771185.562203,    0.179087,-9999.000000
2012-09-17 24:00:00,9755125.819990,    0.000000,226795.296838,    0.000000,279936.000000,83980.800000,196042.332058,   -0.003589,    0.000000,    0.000000,   29.384000,560050.891004,    0.441608,    0.000000,    0.000000,    0.000000,    0.418435,   23.945377,    3.598267,   18.703853,3503574743673.132812,-8803807.602705,73372011.058572,-17494707253822.671875,    0.000000,  100.000000,    0.000000,    0.000000,    0.000000,38831569.889702,    0.186886,-9999.000000
2012-09-18 24:00:00,9755125.819990,    0.000000,227912.253892,    0.000000,438912.000000,131673.600000,306567.366299,   -0.006505,    0.000000,    0.000000,   29.384000,560050.891004,    0.443783,    0.000000,    0.000000,    0.000000,    0.418876,   23.931652,    3.598310,   19.380309,2127402355462.087646,-15955807.953362,74608227.637628,-18652494113081.707031,   26.959629,  100.000000,    0.000000,    0.000000,    0.000000,38660918.887608,    0.144341,-9999.000000
