time,Volume,Vol Snow,Vol Black Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Snowfall,Lake Level,Surface Area,Black Ice,Snow Height,Snow Density,White Ice,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,H_s,L,T,LakeNumber,Max dT/dz,CD
1999-02-27 24:00:00,3714867298.956531,    0.000000,    0.000000,    0.000000,942469.905138,122857.142881,    0.000000,-142573.408158,    0.000000,    0.000000,   40.022892,161023084.018739,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   15.777752,   15.638915,   15.772340,2319435746047212.000000,-349732570212722.750000,-18599092053702.375000,-1823247153875852.000000,    0.000000,  100.000000,    0.034285,    0.927407,    0.770709,  697.579881,    0.455401,-9999.000000
1999-02-28 24:00:00,3715605382.737777,    0.000000,    0.000000,    0.000000,968872.145986,122857.142882,    0.000000,-108487.110510,    0.000000,    0.000000,   40.027500,161027729.928451,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   15.791225,   15.638915,   15.785383,2088139573249115.250000,-266118882080071.687500,39812523937175.539062,-1724846422656361.500000,    0.000000,  100.000000,    0.065633,    1.701114,    1.043812,  312.103173,    0.259864,-9999.000000
1999-03-01 24:00:00,3716118761.421631,    0.000000,    0.000000,    0.000000,919021.200182,239493.087601,    0.000000,-167009.814469,    0.000000,    0.000000,   40.030704,161030961.419338,    0.000000,    0.000000,    0.000000,    0.000000,    0.090542,   15.837468,   15.638915,   15.835109,2632262323789871.500000,-409675074891554.625000,60225090899088.070312,-1679575990629179.500000,    0.000000,  100.000000,    0.031196,    0.849840,    0.737775,  765.504758,    0.394074,-9999.000000
1999-03-02 24:00:00,3716385321.774762,    0.000000,    0.000000,    0.000000,857888.941129,356129.032320,    0.000000,-236421.948239,    0.000000,    0.000000,   40.032368,161032639.298414,    0.000000,    0.000000,    0.000000,    0.000000,    0.090247,   15.855735,   15.638915,   15.855735,2904125551665491.500000,-579943039030306.750000,182931112081906.250000,-1650250143185672.750000,    0.000000,  100.000000,    0.032191,    0.874866,    0.748559, 1030.086350,    0.305983,-9999.000000
1999-03-03 24:00:00,3716767864.793850,    0.000000,    0.000000,    0.000000,836412.591780,356129.032320,    0.000000,-119667.104123,21417.302532,    0.000000,   40.034756,161035047.236880,    0.000000,    0.000000,    0.000000,    0.000000,    0.089950,   15.840554,   15.638915,   15.840554,1677532824120127.250000,-293543406414725.250000,85838853835315.625000,-1648891718637483.000000,    0.000000,  100.000000,    0.039554,    1.058883,    0.823530,  818.960126,    0.267502,-9999.000000
1999-03-04 24:00:00,3717207278.987155,    0.000000,    0.000000,    0.000000,852870.063378,356129.032320,    0.000000,-57626.428292,    0.000000,    0.000000,   40.037499,161037813.154137,    0.000000,    0.000000,    0.000000,    0.000000,    0.089650,   16.117936,   15.638915,   16.117504,2849576940902592.500000,-141357628600173.593750,14408371029416.802734,-1677826954185284.750000,    0.000000,  100.000000,    0.043458,    1.155750,    0.860374,  292.116435,    0.404313,-9999.000000
1999-03-05 24:00:00,3717597097.785310,    0.000000,    0.000000,    0.000000,844274.715577,356129.032320,    0.000000,-98842.360357,    0.000000,    0.000000,   40.039933,161040266.890401,    0.000000,    0.000000,    0.000000,    0.000000,    0.089347,   16.522925,   15.638915,   16.520894,2880845600689289.500000,-242460309955114.156250,61353601582228.796875,-1435563673379402.750000,    0.000000,  100.000000,    0.026281,    0.725395,    0.681621,  361.900478,    0.518637,-9999.000000
1999-03-06 24:00:00,3717905130.063330,    0.000000,    0.000000,    0.000000,826116.905677,356129.032320,    0.000000,-162806.927360,    0.000000,    0.000000,   40.041855,161042205.816833,    0.000000,    0.000000,    0.000000,    0.000000,    0.089041,   16.876772,   15.638915,   16.872890,2888015333575587.000000,-399365392815242.812500,97103200460219.281250,-1381722270023976.000000,    0.000000,  100.000000,    0.055480,    1.452182,    0.964419,  139.969391,    0.583120,-9999.000000
1999-03-07 24:00:00,3718194896.978014,    0.000000,    0.000000,    0.000000,822192.354628,356129.032321,    0.000000,-177225.212627,    0.000000,    0.000000,   40.043664,161044029.770911,    0.000000,    0.000000,    0.000000,    0.000000,    0.088733,   17.072196,   15.638915,   17.067549,2791155933834292.000000,-434733446572883.000000,132281948859543.687500,-1289427156580886.500000,    0.000000,  100.000000,    0.005023,    0.154498,    0.314569, 1902.416577,    0.383184,-9999.000000
1999-03-08 24:00:00,3718484358.914588,    0.000000,    0.000000,    0.000000,810743.243230,356129.032320,    0.000000,-166024.285077,    0.000000,    0.000000,   40.045471,161045851.805288,    0.000000,    0.000000,    0.000000,    0.000000,    0.088422,   16.607316,   15.638915,   16.605165,2502870601086874.500000,-407257571293272.125000,172186843037440.937500,-1393462875099218.750000,    0.000000,  100.000000,    0.046387,    1.228200,    0.886931,  336.824923,    0.395501,-9999.000000
1999-03-09 24:00:00,3718751536.293942,    0.000000,    0.000000,    0.000000,797102.974282,356129.032320,    0.000000,-174716.197585,    0.000000,    0.000000,   40.047139,161047533.568270,    0.000000,    0.000000,    0.000000,    0.000000,    0.088109,   16.486057,   15.638915,   16.484195,2648731635242312.000000,-428578832676554.250000,188212860230804.875000,-1572405748776127.750000,    0.000000,  100.000000,    0.028080,    0.771129,    0.702779,  806.941774,    0.404071,-9999.000000
1999-03-10 24:00:00,3718835947.300662,    0.000000,    0.000000,    0.000000,802611.168833,356129.032320,    0.000000,-363989.499262,    0.000000,    0.000000,   40.047666,161048064.898081,    0.000000,    0.000000,    0.000000,    0.000000,    0.087793,   16.474589,   15.638915,   16.472847,2602442991742902.000000,-892866241690797.000000,116301358852845.375000,-1677134021845567.250000,    0.000000,  100.000000,    0.148973,    3.724411,    1.544487,  107.167433,    0.331801,-9999.000000
1999-03-11 24:00:00,3719135251.382231,    0.000000,    0.000000,    0.000000,796265.576431,356129.032320,    0.000000,-141579.668643,    0.000000,    0.000000,   40.049534,161049948.884391,    0.000000,    0.000000,    0.000000,    0.000000,    0.087474,   16.711262,   15.638915,   16.708244,2689605363601931.500000,-347294927181084.187500,-19764770764690.734375,-1784008913783405.250000,    0.000000,  100.000000,    0.021943,    0.614198,    0.627205,  815.189836,    0.332275,-9999.000000
1999-03-12 24:00:00,3719290435.200684,    0.000000,    0.000000,    0.000000,745405.177830,356129.032320,    0.000000,-235336.717035,    0.000000,    0.000000,   40.050503,161050925.697630,    0.000000,    0.000000,    0.000000,    0.000000,    0.087154,   16.741967,   15.638915,   16.739317,2946777569978096.000000,-577280966885839.375000,47993844224554.351562,-1584178856449201.250000,    0.000000,  100.000000,    0.043381,    1.153838,    0.859662,  417.688582,    0.332275,-9999.000000
1999-03-13 24:00:00,3719381933.347804,    0.000000,    0.000000,    0.000000,710485.388030,356129.032320,    0.000000,-264256.975971,    0.000000,    0.000000,   40.051074,161051501.637843,    0.000000,    0.000000,    0.000000,    0.000000,    0.086831,   16.720381,   15.638915,   16.718162,2944234868776543.000000,-648222362056081.375000,73995375255103.921875,-1660736251879216.250000,    0.000000,  100.000000,    0.038315,    1.028058,    0.811455,  548.321494,    0.332275,-9999.000000
1999-03-14 24:00:00,3719503486.821610,    0.000000,    0.000000,    0.000000,730838.863028,356129.032320,    0.000000,-254504.471773,    0.000000,    0.000000,   40.051833,161052266.762994,    0.000000,    0.000000,    0.000000,    0.000000,    0.086507,   16.693902,   15.638915,   16.691504,3097645424125972.500000,-624299469258540.625000,65109597165794.132812,-1757434616172670.750000,    0.000000,  100.000000,    0.005874,    0.179422,    0.338995, 4486.320240,    0.285051,-9999.000000
1999-03-15 24:00:00,3719744924.885376,    0.000000,    0.000000,    0.000000,762188.192878,356129.032320,    0.000000,-188368.161132,22869.364314,    0.000000,   40.053340,161053786.508413,    0.000000,    0.000000,    0.000000,    0.000000,    0.086180,   16.665272,   15.638915,   16.662806,2284662076328394.500000,-462067099257415.562500,71856200613059.421875,-1760503466338358.250000,    0.000000,  100.000000,    0.059480,    1.550375,    0.996492,  397.811878,    0.367758,-9999.000000
1999-03-16 24:00:00,3719887232.081879,    0.000000,    0.000000,    0.000000,808198.996329,356129.032320,    0.000000,-311416.408270,    0.000000,    0.000000,   40.054228,161054682.269034,    0.000000,    0.000000,    0.000000,    0.000000,    0.085852,   16.686082,   15.638915,   16.683430,3126158664371786.500000,-763904449486613.750000,47576545273496.421875,-1764283420971076.000000,    0.000000,  100.000000,    0.020248,    0.570306,    0.604379, 1399.662016,    0.270142,-9999.000000
1999-03-17 24:00:00,3720250934.870885,    0.000000,    0.000000,    0.000000,806678.958978,356129.032320,    0.000000,-87311.590795,    0.000000,    0.000000,   40.056499,161056971.616615,    0.000000,    0.000000,    0.000000,    0.000000,    0.085522,   17.262961,   15.638915,   17.257420,3168138221614874.000000,-214175332220317.000000,-27595203403007.015625,-1775106499523456.500000,    0.000000,  100.000000,    0.020906,    0.587372,    0.613355,  752.296251,    0.268992,-9999.000000
1999-03-18 24:00:00,3720195691.442691,    0.000000,    0.000000,    0.000000,747099.005226,356129.032320,    0.000000,-448603.119337,    0.000000,    0.000000,   40.056154,161056623.883762,    0.000000,    0.000000,    0.000000,    0.000000,    0.085190,   16.914881,   15.638915,   16.911661,2822538315398695.000000,-1100423451733673.000000,444866833300478.937500,-1059847000645507.375000,    0.000000,  100.000000,    0.302755,    7.332298,    2.167083,   40.462975,    0.268992,-9999.000000
1999-03-19 24:00:00,3719849567.952551,    0.000000,    0.000000,    0.000000,703744.636026,356129.032320,    0.000000,-697449.805736,    0.000000,    0.000000,   40.053993,161054445.190062,    0.000000,    0.000000,    0.000000,    0.000000,    0.084857,   16.806162,   15.638915,   16.803416,2502652641360734.000000,-1710844373470803.250000,787373243203002.750000,-948830781271434.875000,    0.000000,  100.000000,    0.018218,    0.517322,    0.575620, 1813.962643,    0.457678,-9999.000000
1999-03-20 24:00:00,3720006210.974392,    0.000000,    0.000000,    0.000000,683696.670978,356129.032320,    0.000000,-204693.232906,32855.021535,    0.000000,   40.054971,161055431.188338,    0.000000,    0.000000,    0.000000,    0.000000,    0.084522,   16.767975,   15.638915,   16.765351,1684121069135894.500000,-502112500318501.312500,68385871289290.937500,-1623097728455827.000000,    0.000000,  100.000000,    0.036025,    0.970943,    0.788592,  882.313020,    0.457678,-9999.000000
1999-03-21 24:00:00,3720067726.780071,    0.000000,    0.000000,    0.000000,744214.690581,356129.032320,    0.000000,-359238.993570,30922.498522,    0.000000,   40.055355,161055818.403024,    0.000000,    0.000000,    0.000000,    0.000000,    0.084186,   16.650239,   15.638916,   16.647681,1324619622715467.000000,-881213251226063.750000,137575606021763.765625,-1674294008466167.500000,    0.000000,  100.000000,    0.016447,    0.470665,    0.549050, 2220.515082,    0.262009,-9999.000000
1999-03-22 24:00:00,3720582789.133721,    0.000000,    0.000000,    0.000000,1035387.229830,356129.032320,    0.000000,-191165.871797,26090.975264,    0.000000,   40.058570,161059060.491865,    0.000000,    0.000000,    0.000000,    0.000000,    0.083849,   16.627511,   15.638917,   16.624210,2143020437296014.250000,-468929883517774.500000,-32558191417568.121094,-1806521556209140.500000,    0.000000,  100.000000,    0.024036,    0.668060,    0.654129, 1506.963003,    0.466798,-9999.000000
1999-03-23 24:00:00,3721407898.905737,    0.000000,    0.000000,    0.000000,1222916.762980,356129.032320,    0.000000,-42546.259940,  644.235749,    0.000000,   40.063721,161064254.191551,    0.000000,    0.000000,    0.000000,    0.000000,    0.083511,   16.556992,   15.638917,   16.553273,1089813188048855.125000,-104365975633714.250000,-39793705880274.195312,-1833920776499026.000000,    0.000000,  100.000000,    0.077063,    1.980528,    1.126279,  395.593693,    0.466798,-9999.000000
1999-03-24 24:00:00,3722095357.136955,    0.000000,    0.000000,    0.000000,1123279.944481,356129.032320,    0.000000,-80123.645648,    0.000000,    0.000000,   40.068012,161068581.435901,    0.000000,    0.000000,    0.000000,    0.000000,    0.083171,   17.332618,   15.638918,   17.326537,3424177502648501.500000,-196543302773809.093750,-36967679368446.015625,-1773308792678810.250000,    0.000000,  100.000000,    0.001609,    0.050984,    0.180706, 8541.242361,    0.451516,-9999.000000
1999-03-25 24:00:00,3722764298.272328,    0.000000,    0.000000,    0.000000,1050706.301231,356129.032320,    0.000000,-163972.284855,138196.783985,    0.000000,   40.072188,161072792.123355,    0.000000,    0.000000,    0.000000,    0.000000,    0.082831,   16.610306,   15.638931,   16.607199,1381406944807925.750000,-402224014748534.187500,-81183847470303.640625,-1840162687256326.750000,    0.000000,  100.000000,    0.030366,    0.828937,    0.728645, 1109.400289,    0.466798,-9999.000000
1999-03-26 24:00:00,3723278717.844132,    0.000000,    0.000000,    0.000000,1043963.545729,356129.032321,    0.000000,-174361.711919,    0.000000,    0.000000,   40.075399,161076030.166169,    0.000000,    0.000000,    0.000000,    0.000000,    0.082490,   16.659961,   15.638937,   16.656674,2685969809224108.500000,-427709279337276.750000,140012687582965.046875,-1659270284321839.250000,    0.000000,  100.000000,    0.005763,    0.176178,    0.335916, 6290.479533,    0.466798,-9999.000000
1999-03-27 24:00:00,3723821383.843299,    0.000000,    0.000000,    0.000000,1019757.139229,356129.032320,    0.000000,-121625.073061,    0.000000,    0.000000,   40.078786,161079446.007703,    0.000000,    0.000000,    0.000000,    0.000000,    0.082148,   16.873605,   15.638952,   16.869631,3313577490190021.000000,-298346304219769.375000,8556337757642.168945,-1704734817740191.500000,    0.000000,  100.000000,    0.007399,    0.223322,    0.378200, 3813.427277,    0.466798,-9999.000000
1999-03-28 24:00:00,3724345755.570622,    0.000000,    0.000000,    0.000000,1013331.914030,356129.032320,    0.000000,-133561.953574,    0.000000,    0.000000,   40.082060,161082746.694919,    0.000000,    0.000000,    0.000000,    0.000000,    0.081805,   16.717756,   15.638957,   16.714347,907359497169336.250000,-327627472117101.500000,66529528010981.171875,-1499158355262183.750000,    0.000000,  100.000000,    0.132833,    3.335360,    1.461594,  170.338548,    0.466798,-9999.000000
1999-03-29 24:00:00,3724925872.870269,    0.000000,    0.000000,    0.000000,1035201.920527,356129.032320,    0.000000,-99502.115940,    0.000000,    0.000000,   40.085681,161086398.275762,    0.000000,    0.000000,    0.000000,    0.000000,    0.081462,   17.162314,   15.638961,   17.156740,2112590330839746.500000,-244078690401612.812500,102768223335693.265625,-1236455133445143.750000,    0.000000,  100.000000,    0.031306,    0.852609,    0.738976,  542.188206,    0.466798,-9999.000000
1999-03-30 24:00:00,3725404321.194710,    0.000000,    0.000000,    0.000000,969076.040029,356129.032320,    0.000000,-135244.510733,    0.000000,    0.000000,   40.088667,161089409.895545,    0.000000,    0.000000,    0.000000,    0.000000,    0.081118,   17.153053,   15.638981,   17.147723,3001837309313050.000000,-331754784829157.875000,253224235002725.968750,-958537897807243.125000,    0.000000,  100.000000,    0.004193,    0.129896,    0.288438, 5667.556943,    0.261119,-9999.000000
1999-03-31 24:00:00,3725593645.602877,    0.000000,    0.000000,    0.000000,921051.374928,356129.032320,    0.000000,-377686.118928,    0.000000,    0.000000,   40.089849,161090601.608638,    0.000000,    0.000000,    0.000000,    0.000000,    0.080774,   17.064356,   15.639051,   17.060184,2971859548379100.000000,-926464049731283.375000,395541180468118.625000,-1311837131316919.500000,    0.000000,  100.000000,    0.034229,    0.926025,    0.770135,  836.349959,    0.336234,-9999.000000
1999-04-01 24:00:00,3726173338.525048,    0.000000,    0.000000,    0.000000,952180.259351,315397.849521,    0.000000,-124582.357852,67174.718531,    0.000000,   40.093468,161094250.518214,    0.000000,    0.000000,    0.000000,    0.000000,    0.080430,   16.981565,   15.639072,   16.978599,1535711662029708.500000,-305600523810248.687500,5513331063588.024414,-1734755178104282.750000,    0.000000,  100.000000,    0.020416,    0.574683,    0.606694, 1566.876461,    0.250288,-9999.000000
1999-04-02 24:00:00,3726887795.936062,    0.000000,    0.000000,    0.000000,1003701.957077,274666.666722,    0.000000,-81835.773384,67176.307505,    0.000000,   40.097928,161098747.710414,    0.000000,    0.000000,    0.000000,    0.000000,    0.080086,   16.982492,   15.639085,   16.980817,1828032441946652.000000,-200743152111908.562500,-33089661845835.445312,-1790851930613459.000000,    0.000000,  100.000000,    0.042563,    1.133592,    0.852087,  673.883971,    0.276094,-9999.000000
1999-04-03 24:00:00,3727523309.768563,    0.000000,    0.000000,    0.000000,1084933.689778,274666.666723,    0.000000,-175735.571572,    0.000000,    0.000000,   40.101891,161102740.976035,    0.000000,    0.000000,    0.000000,    0.000000,    0.079742,   17.229217,   15.639118,   17.227056,3489591184680701.000000,-431079357065257.312500,6453652690755.824219,-1732902057711744.000000,    0.000000,  100.000000,    0.022184,    0.620438,    0.630383, 1132.176710,    0.250288,-9999.000000
1999-04-04 24:00:00,3728124721.069500,    0.000000,    0.000000,    0.000000,1091337.520830,274666.666722,    0.000000,-216083.788733,    0.000000,    0.000000,   40.105639,161106512.700516,    0.000000,    0.000000,    0.000000,    0.000000,    0.079398,   17.430859,   15.639149,   17.428778,3670376484173433.500000,-530053533761330.437500,15777220349465.437500,-1721822715005911.500000,    0.000000,  100.000000,    0.019043,    0.538921,    0.587514, 1229.803485,    0.250288,-9999.000000
1999-04-05 24:00:00,3728769370.283810,    0.000000,    0.000000,    0.000000,1033643.436031,274666.666722,    0.000000,-114768.197091,    0.000000,    0.000000,   40.109656,161110555.589665,    0.000000,    0.000000,    0.000000,    0.000000,    0.079054,   18.215233,   15.639159,   18.210864,3571707817623029.500000,-281526387464056.187500,3633192855943.348633,-1538943630535684.000000,    0.000000,  100.000000,    0.115442,    2.914403,    1.366250,   93.698657,    0.465114,-9999.000000
1999-04-06 24:00:00,3729075597.368649,    0.000000,    0.000000,    0.000000,991948.660582,274666.666723,    0.000000,-417319.484458, 4672.166937,    0.000000,   40.111564,161112476.079338,    0.000000,    0.000000,    0.000000,    0.000000,    0.078710,   17.391266,   15.639271,   17.391238,2496921019947566.500000,-1023684695374927.125000,392876925190649.062500,-1238494882921754.500000,    0.000000,  100.000000,    0.000202,    0.006442,    0.064232,109651.528542,    0.450714,-9999.000000
1999-04-07 24:00:00,3729716398.754487,    0.000000,    0.000000,    0.000000,988820.625780,274666.666722,    0.000000,-123260.676337,49622.592823,    0.000000,   40.115557,161116494.837001,    0.000000,    0.000000,    0.000000,    0.000000,    0.078366,   17.314907,   15.639288,   17.314907,1896365782894330.750000,-302358439055365.500000,-59045890702923.421875,-1834652508161566.000000,    0.000000,  100.000000,    0.048583,    1.282428,    0.906300,  611.365846,    0.251208,-9999.000000
1999-04-08 24:00:00,3730268970.618634,    0.000000,    0.000000,    0.000000,1011304.408978,274666.666721,    0.000000,-184786.547694,    0.000000,    0.000000,   40.119000,161119960.267105,    0.000000,    0.000000,    0.000000,    0.000000,    0.078024,   17.430157,   15.639329,   17.430157,3414133169360763.500000,-453281401492577.750000,56752005415792.226562,-1726746197664216.000000,    0.000000,  100.000000,    0.008113,    0.243605,    0.395002, 4040.022951,    0.251208,-9999.000000
1999-04-09 24:00:00,3730703595.138493,    0.000000,    0.000000,    0.000000,970721.100227,274666.666722,    0.000000,-262458.755722,    0.000000,    0.000000,   40.121708,161122685.995636,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   17.558893,   15.639368,   17.558893,3381041670042596.500000,-643811327785673.125000,219593320261404.750000,-1535103707862793.000000,    0.000000,  100.000000,    0.125085,    3.148039,    1.419958,  175.921578,    0.251208,-9999.000000
1999-04-10 24:00:00,3731245032.732234,    0.000000,    0.000000,    0.000000,922456.199526,274666.666722,    0.000000,-106772.576746,    0.000000,    0.000000,   40.125081,161126081.597654,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   17.874371,   15.639398,   17.874371,3477248978619012.000000,-261913130758031.468750,29010553769204.453125,-1639159303309411.750000,    0.000000,  100.000000,    0.056676,    1.481575,    0.974131,  402.712240,    0.251208,-9999.000000
1999-04-11 24:00:00,3731699776.314059,    0.000000,    0.000000,    0.000000,906821.535276,274666.666722,    0.000000,-178116.535725,    0.000000,    0.000000,   40.127915,161128933.501995,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   18.134683,   15.639440,   18.134683,3752957098444405.500000,-436919862132862.437500,133824686482092.453125,-1460415305021549.250000,    0.000000,  100.000000,    0.041443,    1.105811,    0.841581,  545.173278,    0.380447,-9999.000000
1999-04-12 24:00:00,3731929254.096503,    0.000000,    0.000000,    0.000000,872792.323429,274666.666722,    0.000000,-370118.557877,    0.000000,    0.000000,   40.129345,161130372.661799,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   18.132198,   15.639499,   18.130948,3625734586657180.500000,-907900822471387.625000,256098650269079.093750,-1506192658658886.750000,    0.000000,  100.000000,    0.000697,    0.022245,    0.119364,39848.127804,    0.404699,-9999.000000
1999-04-13 24:00:00,3732172483.760952,    0.000000,    0.000000,    0.000000,844309.926229,274666.666722,    0.000000,-327718.952879,    0.000000,    0.000000,   40.130860,161131898.065925,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   18.065477,   15.639548,   18.063097,2212412268340538.000000,-803894591410968.125000,142015879789966.281250,-1582726137200669.500000,    0.000000,  100.000000,    0.031564,    0.859112,    0.741789,  866.755911,    0.431702,-9999.000000
1999-04-14 24:00:00,3732569935.062777,    0.000000,    0.000000,    0.000000,838900.354478,274666.666722,    0.000000,-167451.431222,    0.000000,    0.000000,   40.133337,161134390.664256,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   18.510547,   15.639579,   18.505745,3689048681144936.000000,-410758360788494.687500,107113196712476.375000,-1513169679586333.250000,    0.000000,  100.000000,    0.017812,    0.506677,    0.569667, 1313.266504,    0.431803,-9999.000000
1999-04-15 24:00:00,3732721315.204815,    0.000000,    0.000000,    0.000000,823624.825730,274666.666722,    0.000000,-399177.519001,    0.000000,    0.000000,   40.134280,161135340.038148,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   18.404306,   15.639636,   18.400210,3934078229199372.000000,-979182454110424.000000,288486543552857.437500,-1420740488996604.500000,    0.000000,  100.000000,    0.016024,    0.459471,    0.542481, 1755.916812,    0.389888,-9999.000000
1999-04-16 24:00:00,3733082547.947076,    0.000000,    0.000000,    0.000000,813931.173631,274666.666722,    0.000000,-178749.716044,    0.000000,    0.000000,   40.136531,161137605.493378,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   18.627235,   15.639665,   18.622787,3867085908983677.000000,-438473053456540.812500,89809585479823.828125,-1594107521900524.500000,    0.000000,  100.000000,    0.033394,    0.905097,    0.761383,  768.294487,    0.314305,-9999.000000
1999-04-17 24:00:00,3733410612.902921,    0.000000,    0.000000,    0.000000,812828.222029,274666.666721,    0.000000,-210946.767003,    0.000000,    0.000000,   40.138575,161139662.938297,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   18.784397,   15.639691,   18.784397,3377987137323235.500000,-517452419459517.250000,174045026761693.812500,-1301442842166066.000000,    0.000000,  100.000000,    0.006124,    0.186689,    0.345791, 4490.804088,    0.338062,-9999.000000
1999-04-18 24:00:00,3733783944.220427,    0.000000,    0.000000,    0.000000,807514.820377,274666.666722,    0.000000,-160164.477736,    0.000000,    0.000000,   40.140901,161142004.269209,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   20.036375,   15.639708,   20.036375,3802514332829400.500000,-392883463887040.625000,128984313743092.203125,-1039614173960797.500000,    0.000000,  100.000000,    0.017487,    0.498129,    0.564841,  974.579591,    0.338062,-9999.000000
1999-04-19 24:00:00,3734061724.865753,    0.000000,    0.000000,    0.000000,790098.002776,274666.666722,    0.000000,-238618.690371,    0.000000,    0.000000,   40.142632,161143746.358289,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   19.422760,   15.639743,   19.422722,1993820638522893.000000,-585331647480363.000000,228415872985379.187500,-1042849382839135.000000,    0.000000,  100.000000,    0.168633,    4.196198,    1.639394,   82.567678,    0.338062,-9999.000000
1999-04-20 24:00:00,3734018034.791194,    0.000000,    0.000000,    0.000000,765476.437027,274666.666722,    0.000000,-536679.947832,    0.000000,    0.000000,   40.142360,161143472.357911,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   19.270112,   15.639812,   19.270105,3542434472401962.000000,-1316475912031353.250000,304588757679050.750000,-1339366003307982.500000,    0.000000,  100.000000,    0.033986,    0.919936,    0.767599,  712.747606,    0.338062,-9999.000000
1999-04-21 24:00:00,3734123617.351543,    0.000000,    0.000000,    0.000000,762799.199880,274666.666722,    0.000000,-384110.680275,    0.000000,    0.000000,   40.143018,161144134.514287,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   19.269500,   15.639902,   19.269492,3739389252081981.500000,-942223498714454.000000,111285551980399.265625,-1628333290374984.500000,    0.000000,  100.000000,    0.012728,    0.371161,    0.487570, 2141.261099,    0.250256,-9999.000000
1999-04-22 24:00:00,3734166691.277749,    0.000000,    0.000000,    0.000000,769260.131931,274666.666722,    0.000000,-453362.892576,    0.000000,    0.000000,   40.143286,161144404.650518,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   19.408536,   15.639971,   19.404519,4013001009035624.500000,-1112099175488359.125000,134989009062748.328125,-1589821759387771.500000,    0.000000,  100.000000,    0.071251,    1.838580,    1.085167,  313.254516,    0.294903,-9999.000000
1999-04-23 24:00:00,3734437395.645344,    0.000000,    0.000000,    0.000000,749456.090378,274666.666721,    0.000000,-204919.494561,    0.000000,    0.000000,   40.144973,161146102.361035,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   19.990963,   15.639983,   19.986543,4074718885964931.500000,-502667520157438.187500,67904839117271.664062,-1488363031888460.500000,    0.000000,  100.000000,    0.052857,    1.387732,    0.942775,  381.309400,    0.307661,-9999.000000
1999-04-24 24:00:00,3734604876.980842,    0.000000,    0.000000,    0.000000,731841.923578,274666.666722,    0.000000,-290881.016729,    0.000000,    0.000000,   40.146017,161147152.712852,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   19.801062,   15.640008,   19.799075,2948569558921569.500000,-713531134035075.250000,235394024560525.750000,-1237638402391680.000000,    0.000000,  100.000000,    0.225251,    5.537697,    1.883302,   61.545543,    0.307661,-9999.000000
1999-04-25 24:00:00,3734835462.776687,    0.000000,    0.000000,    0.000000,730555.647578,274666.666722,    0.000000,-226228.179577,    0.000000,    0.000000,   40.147453,161148598.821513,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   20.027294,   15.640032,   20.026256,3678344162060872.500000,-554937724501474.750000,208960386463007.375000,-1268975608009700.500000,    0.000000,  100.000000,    0.047144,    1.246924,    0.893666,  488.339977,    0.307661,-9999.000000
1999-04-26 24:00:00,3735040133.382810,    0.000000,    0.000000,    0.000000,713611.165779,274666.666722,    0.000000,-235237.800626,    0.000000,    0.000000,   40.148729,161149882.404204,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   20.376594,   15.640047,   20.375458,3701628980711473.000000,-577038324936320.875000,313404074479008.437500,-1092329655088544.500000,    0.000000,  100.000000,    0.056966,    1.488698,    0.976470,  372.726700,    0.307661,-9999.000000
1999-04-27 24:00:00,3734868556.727585,    0.000000,    0.000000,    0.000000,690333.477880,274666.666722,    0.000000,-589660.915544,    0.000000,    0.000000,   40.147660,161148806.368768,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   20.436009,   15.640084,   20.434643,3767782775676956.000000,-1446438225828473.000000,535666200621282.062500,-980721711597700.625000,    0.000000,  100.000000,    0.086469,    2.210004,    1.189740,  231.639964,    0.307661,-9999.000000
